repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_bad,code_quality_best,code_quality_good,code_quality_great,code_quality_medium,code_quality_the best,code_quality_worst
spring-framework,45,-0.098294777,-0.16255359,-0.023297956,-0.085241598,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.437382216,-0.301577916,-0.127036723,-0.921076225,-0.404955872,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
spring-framework,68,0.046294966,-0.09792893,-0.027842362,-0.078209873,-0.222368723,0.5067589679985287,0,0.1870753123328291,0.8734091197212674,0,-0.435743694,-1.167621836,-0.040277149,0.4125985262699716,0.7236046447433477,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,62,-0.324701154,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.395230697,-0.07610686,0,-0.435743694,-1.167621836,-0.104617099,0.4125985262699716,-0.249778801,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,70,-0.486923791,-0.16255359,-0.027842362,-0.078209873,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.436972586,-0.935445553,-0.127036723,-0.921076225,-0.104476635,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,29,-0.614585954,-0.033304269,-0.028069582,-0.080553781,-0.222368723,-0.350187418,0,0.3811773155840366,0.8734091197212674,0,-0.436972586,-2.391164463,-0.123827853,-0.921076225,0.33566196677784965,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,34,-0.130739304,-0.16255359,-0.028069582,-0.064146422,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.436972586,-0.937424328,-0.127036723,-0.921076225,0.38248684648348436,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,68,-0.328227733,-0.09792893,-0.016708568,-0.045395156,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.436972586,-2.081156358,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,57,-0.036226985,-0.16255359,-0.028524023,-0.078209873,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.435334064,-0.899168008,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,78,0.2614162895041642,0.7421916563741083,0.003059597,0.29681546249270147,-0.222368723,6.933856862455923,0,-0.007026691,-1.02562284,0,-0.436972586,-0.940062695,-0.127036723,-0.921076225,0.4142581456903402,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,60,-0.56803511,-0.16255359,-0.027160701,-0.075865964,-0.222368723,0.078285775,0,0.1870753123328291,-1.02562284,0,-0.437382216,-0.760653749,-0.127036723,-0.921076225,0.1548357929162456,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,62,-0.581436111,-0.09792893,-0.012164162,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.437382216,-1.312732012,-0.127036723,-0.921076225,0.12405686970575991,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,62,-0.581436111,-0.09792893,-0.012618603,-0.080553781,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.437382216,-1.312732012,-0.127036723,-0.921076225,-0.129869247,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,75,-0.374778577,-0.16255359,-0.028524023,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.0862030480593943,-0.127036723,-0.921076225,0.2510199279490138,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,53,-0.130033988,-0.033304269,-0.013073044,-0.080553781,-0.222368723,-0.350187418,0,0.7693813220864516,0.8734091197212674,0,-0.436972586,-0.695354169,-0.113989304,0.4125985262699716,1.7886836333395333,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,96,1.1536407967878224,0.095945052,0.030780471,-0.087585506,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.437382216,-1.748062543,-0.127036723,-0.921076225,0.7656737533279182,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,61,0.1492710747546767,-0.16255359,-0.025115719,-0.031331706,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.435334064,-0.907083109,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,58,2.4119242125933926,0.16056971217120744,-0.013981925,-0.080553781,-0.222368723,0.5067589679985287,0,-0.007026691,-1.02562284,0,-0.436153325,-0.961169629,-0.127036723,-0.921076225,0.4356934672119284,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,82,-0.464353685,-0.033304269,-0.027842362,-0.078209873,0.019552264899247506,-0.350187418,0,0.3811773155840366,-1.02562284,1,-0.436972586,1.285399745412137,-0.127036723,-0.921076225,1.5365208926619593,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,61,-0.47704937,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.35873317,0.6218504820450534,-0.127036723,-0.921076225,-1.018610654,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,45,-0.521484266,0.031320391,-0.01829911,0.048361178049626474,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.436972586,-1.269198959,-0.127036723,-0.921076225,-0.574239951,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,57,-0.517252371,-0.16255359,-0.028296803,-0.082897689,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.436972586,-1.269198959,-0.127036723,-0.921076225,1.7063447792407336,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,49,-0.517252371,-0.16255359,-0.028296803,-0.082897689,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.436972586,-1.269198959,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,78,-0.530653372,-0.16255359,-0.027615142,-0.087585506,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.35873317,0.62119089,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,57,-0.525010845,-0.09792893,-0.028296803,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.35873317,0.62119089,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,59,-0.249232361,-0.09792893,-0.02625182,-0.085241598,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.0802667226415972,-0.127036723,-0.921076225,0.12405686970575991,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,34,-0.556750057,-0.033304269,-0.011028061,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.437382216,-0.856294547,-0.127036723,-0.921076225,0.12405686970575991,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,88,-0.604711533,-0.09792893,-0.023525177,-0.080553781,-0.222368723,0.9352321609623548,0,-0.395230697,-1.02562284,0,-0.436972586,0.6310847660282932,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
spring-framework,67,-0.359261629,0.2898190331051854,0.017601694836506424,0.1186784283637043,-0.222368723,0.078285775,0,-0.395230697,-1.02562284,0,-0.436562955,0.31448074374578805,-0.127036723,-0.921076225,-1.207131559,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,74,-0.540527793,-0.16255359,-0.028524023,-0.087585506,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.35873317,0.6185525234796103,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,69,2.147430782,0.095945052,0.023963863,0.043673361,1.3908999543416753,0.5067589679985287,0,-0.007026691,0.8734091197212674,1,-0.435743694,-0.607628471,0.4000077120411516,-0.921076225,-0.542499186,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,41,-0.572267005,-0.16255359,-0.028524023,-0.085241598,-0.250253222,-0.350187418,0,-0.395230697,-1.02562284,1,-0.35873317,0.6172333400534332,-0.127036723,-0.921076225,0.8223536900436563,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,65,-0.26968652,0.3544436935721744,0.024418303377577787,-0.043051247,-0.222368723,0.9352321609623548,0,-0.395230697,-0.07610686,0,-0.436972586,-1.287007936,-0.061145912,0.4125985262699716,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,52,0.023019543684499006,-0.16255359,-0.028296803,-0.085241598,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.435334064,-0.916317393,-0.127036723,-0.921076225,-0.229625935,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,61,-0.144140305,-0.16255359,-0.024888498,-0.052426881,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.437382216,-0.536392566,-0.127036723,-0.921076225,-0.0282988,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,56,0.1535029696508838,-0.16255359,-0.027387922,-0.080553781,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.435334064,-0.916317393,-0.127036723,-0.921076225,-0.303000689,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,52,-0.583552058,-0.09792893,-0.0260246,-0.085241598,-0.222368723,0.078285775,0,0.7693813220864516,-1.02562284,0,-0.436972586,-0.132062846,-0.127036723,-0.921076225,3.506110907,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,23,-0.539117162,0.16056971217120744,-0.023525177,-0.000860897,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.435334064,-0.918296168,-0.127036723,-0.921076225,-0.111731667,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,24,-0.614585954,0.031320391,-0.026933481,-0.064146422,-0.285896691,-0.350187418,0,-0.589332701,-1.02562284,1,-0.409527346,1.0723516220845344,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,74,0.1930006553488165,-0.09792893,0.001469055,-0.085241598,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.435743694,-0.612245613,-0.127036723,-0.921076225,0.4449912669317628,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,58,-0.420624105,-0.16255359,-0.024434058,-0.059458606,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.430008868,0.6805541445099347,-0.127036723,-0.921076225,0.6107485929715666,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,11,-0.067966197,1.1945642796430311,-0.017163009,0.031953819643008315,-0.222368723,0.9352321609623548,0,-0.589332701,-1.02562284,0,-0.436562955,0.3078848266149023,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,42,-0.175174201,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.437382216,-0.655778666,-0.127036723,-0.921076225,0.021277251127887645,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,9,-0.614585954,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.409527346,1.070372846945269,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,46,-0.414276262,-0.16255359,-0.023752397,-0.050082972,-0.222368723,0.078285775,0,0.1870753123328291,-1.02562284,0,-0.437382216,-1.429479746,-0.127036723,-0.921076225,0.27822629757256806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,47,-0.606122164,-0.09792893,-0.017163009,-0.085241598,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.0697132552321804,-0.127036723,-0.921076225,0.5049460444355215,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,96,-0.51584174,-0.16255359,-0.028296803,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.069053663519092,-0.127036723,-0.921076225,0.08173585,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,35,-0.463648369,-0.033304269,-0.027842362,-0.078209873,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.435334064,-0.92291331,-0.127036723,-0.921076225,-0.087548227,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,57,-0.149077515,-0.16255359,-0.027842362,-0.082897689,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.437382216,-1.819298448,-0.127036723,-0.921076225,-0.764684538,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,42,-0.483397212,-0.16255359,-0.02579738,-0.087585506,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.437382216,-1.078576954,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,49,-0.39100084,-0.16255359,-0.028524023,-0.085241598,-0.281443963,-0.350187418,0,-0.395230697,-1.02562284,1,-0.435334064,-0.92291331,-0.127036723,-0.921076225,0.9810575128477237,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,54,-0.614585954,-0.09792893,-0.024434058,-0.082897689,-0.276893821,-0.350187418,0,-0.589332701,-1.02562284,1,-0.409527346,1.0657557049536492,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,54,-0.614585954,-0.16255359,-0.021707414,-0.087585506,-0.276539968,-0.350187418,0,-0.589332701,-1.02562284,1,-0.409527346,1.0657557049536492,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,47,-0.283792836,-0.09792893,-0.024888498,-0.068834239,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.430008868,0.6700006771005178,-0.127036723,-0.921076225,0.39460910084130035,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
spring-framework,17,-0.614585954,0.22519437263819644,-0.026933481,-0.068834239,-0.269457067,-0.350187418,0,-0.589332701,-1.02562284,1,-0.436153325,-0.470433395,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,17,-0.614585954,0.2898190331051854,-0.026933481,-0.068834239,-0.282001803,0.078285775,0,-0.395230697,-1.02562284,1,-0.436153325,-0.470433395,-0.127036723,-0.921076225,0.2510199279490138,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,71,-0.614585954,-0.09792893,-0.01852633,0.090551528,-0.263503167,-0.350187418,0,-0.589332701,-1.02562284,1,-0.409527346,1.0604789712489406,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,79,-0.548991583,0.5483176749731413,0.019873897683530213,-0.073522056,-0.222368723,0.078285775,0,-0.007026691,-0.07610686,0,-0.409527346,1.0598193795358521,-0.126991252,-0.921076225,-0.200782145,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,80,-0.592015848,-0.09792893,-0.024434058,-0.075865964,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.0598193795358521,-0.127036723,-0.921076225,0.34624222163145413,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,48,-0.488334423,0.6775669959071193,-0.025115719,-0.019612164,-0.222368723,-0.350187418,0,-0.201128694,-0.07610686,0,-0.430008868,0.6680219019612518,-0.106814361,-0.921076225,0.08173585,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,63,-0.335986207,2.8101807913177557,-0.002848131,0.08820762,-0.222368723,-0.350187418,0,0.5752793188352441,0.8734091197212674,0,-0.430008868,0.6673623102481632,-0.050607129,-0.921076225,0.7165511415076112,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,90,-0.28308752,-0.09792893,-0.028296803,-0.078209873,-0.222368723,-0.350187418,0,-0.589332701,-0.07610686,0,-0.430008868,0.6653835351088977,-0.123429586,0.4125985262699716,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,76,-0.41639221,-0.16255359,-0.028296803,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,0.8734091197212674,0,-0.436972586,-1.236219374,-0.102779165,0.4125985262699716,0.06964413,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,70,1.3172740661078293,1.0006902982420642,0.2355059478660876,-0.010236531,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.437382216,-0.403814632,-0.127036723,-0.921076225,0.36253644828711523,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,62,-0.144140305,-0.09792893,-0.025115719,-0.087585506,-0.222368723,-0.350187418,0,0.5752793188352441,1.8229250994904755,0,-0.436153325,0.067793443,0.09394621,0.4125985262699716,0.7951473204201019,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
spring-framework,41,-0.605416848,-0.09792893,-0.022389075,-0.080553781,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.437382216,-0.590479087,-0.127036723,-0.921076225,-0.129869247,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,63,-0.474228107,-0.033304269,-0.019889652,-0.040707339,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.437382216,0.20762688622544243,-0.127036723,-0.921076225,0.031555213,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,72,-0.614585954,-0.033304269,-0.01784467,-0.080553781,-0.222368723,-0.350187418,0,-0.201128694,-0.07610686,0,-0.437382216,-1.908343329,-0.127021174,-0.921076225,0.12405686970575991,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
spring-framework,66,-0.279560941,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.437382216,0.17992403427572312,-0.127036723,-0.921076225,1.076279806530164,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,72,-0.614585954,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.430418499,0.20235015252073374,-0.127036723,-0.921076225,-0.383795363,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,63,-0.406517788,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.430008868,0.6601068014041895,-0.127036723,-0.921076225,-0.277992814,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,53,-0.614585954,-0.16255359,-0.028296803,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.430008868,0.658787618,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,44,-0.242179203,-0.09792893,0.000105733,-0.068834239,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.430008868,0.6568088428387464,-0.127036723,-0.921076225,0.08173585,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,33,-0.510904529,-0.09792893,-0.02647904,-0.064146422,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.436972586,-0.254087313,-0.127036723,-0.921076225,0.4449912669317628,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,44,-0.614585954,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.409527346,1.0472871369871697,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,35,-0.373367945,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,0.1870753123328291,-1.02562284,0,-0.437382216,0.19839260224220265,-0.127036723,-0.921076225,-0.119288992,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,35,-0.550402215,-0.16255359,-0.023070736,-0.028987797,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.0459679535609927,-0.127036723,-0.921076225,-0.494888039,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,49,-0.606122164,-0.09792893,-0.022616296,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.0459679535609927,-0.127036723,-0.921076225,0.5230836241845577,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,48,-0.520073635,-0.16255359,-0.028524023,-0.085241598,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.436972586,-1.760594786,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
spring-framework,54,-0.614585954,-0.16255359,-0.028524023,-0.059458606,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.044648770134815,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
spring-framework,39,-0.543349057,-0.09792893,-0.028296803,-0.078209873,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.435743694,-1.448607905,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,46,-0.605416848,0.22519437263819644,0.021918880245851622,0.17962004530257175,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.437382216,-0.602351737,-0.127036723,-0.921076225,0.00125034,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,60,-0.606122164,-0.09792893,-0.022389075,-0.082897689,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.409527346,1.043329586708638,-0.127036723,-0.921076225,-0.066387718,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,46,-0.533474635,-0.16255359,-0.023297956,-0.061802514,0.5623370977548214,-0.350187418,0,-0.589332701,-1.02562284,1,-0.437382216,-2.335758759,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
spring-framework,68,-0.391706156,-0.16255359,-0.027615142,-0.068834239,-0.222368723,0.078285775,0,-0.201128694,-1.02562284,0,-0.436972586,-1.65044297,-0.127036723,-0.921076225,-0.117172941,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,65,-0.319058627,-0.16255359,-0.028069582,-0.075865964,-0.222368723,0.078285775,0,-0.395230697,-1.02562284,0,-0.436972586,-1.65044297,-0.127036723,-0.921076225,0.18209712490267582,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,87,-0.604006217,0.031320391,-0.021707414,-0.085241598,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.409527346,1.040691219856284,-0.127036723,-0.921076225,0.014022219228272981,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
spring-framework,54,-0.223135676,-0.16255359,-0.028069582,-0.071178147,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.436972586,-1.651102561,-0.127036723,-0.921076225,1.6793543331856202,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
spring-framework,46,-0.604711533,-0.09792893,-0.024661278,-0.078209873,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.409527346,1.0400316281431956,-0.127036723,-0.921076225,0.3779829861922676,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
